parasite_load	None	None	Moderate	Moderate	None	Moderate	Moderate	Moderate	Low	Low	None	None	Moderate	Low	None	Low	Low	Low	None	Low	Moderate	None	Low	Moderate	Low	Moderate	Low	None	Moderate	Low	Low	Low	Moderate	Moderate	Low	Moderate	Low	None	Low	None	None	None	Low	Moderate	Moderate	Moderate	Moderate	Moderate	Moderate	Low	Moderate	None	Low	Moderate	Moderate	Low	None	Moderate	Moderate	Moderate	Moderate	Moderate	Low	Moderate	Moderate	Low	Moderate	Moderate	Moderate	Low	Moderate	Moderate	Moderate	Moderate	Moderate	Moderate	Low	None	Moderate	None	Low	None	Moderate	None	Moderate	Moderate	Moderate	Low	Moderate	Moderate	Low	None	None	None	Low	Low	None	None	Low	Low	Low	Low	Low	Moderate
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	0.0056037904	0.0037642029	0.0080963992	0.0064453678	0.0037116283	0.0027318763	0.0057446707	0.0001585037	0.0004555809	0.0000776880	0.0000000000	0.0053129728	0.0005221153	0.0019502682	0.0039325554	0.0019771434	0.0011495745	0.0005211135	0.0023784789	0.0032269631	0.0004972175	0.0003903810	0.0024832263	0.0026997407	0.0005283227	0.0005789430	0.0006624491	0.0018216754	0.0015309968	0.0022221661	0.0039438471	0.0024545298	0.0011576567	0.0008365681	0.0004840623	0.0015518870	0.0028492928	0.0011953657	0.0060691888	0.0043615692	0.0039713495	0.0005212022	0.0007291611	0.0012268179	0.0037540547	0.0044433554	0.0043431053	0.0027355018	0.0027877340	0.0029281531	0.0008659152	0.0014095061	0.0018861748	0.0133048297	0.0006067864	0.0005784840	0.0021611812	0.0005764448	0.0025048652	0.0006755742	0.0036527691	0.0046757912	0.0049565888	0.0004610845	0.0075358354	0.0047129518	0.0008166122	0.0033809026	0.0035567463	0.0026776322	0.0017961697	0.0021054885	0.0059880240	0.0009638361	0.0021768830	0.0032929782	0.0017816238	0.0048593660	0.0018286053	0.0011571969	0.0008268800	0.0011885960	0.0011082379	0.0006073880	0.0007113695	0.0020117474	0.0011171666	0.0009810945	0.0012443439	0.0011347328	0.0013203136	0.0023643887	0.0015520939	0.0028805761	0.0011090673	0.0011601796	0.0024722181	0.0025041015	0.0022617294	0.0027876723	0.0010520425	0.0013379147	0.0019395177	0.0012192907
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	0.0080810024	0.0094569789	0.0186311877	0.0092312777	0.0087114100	0.0114383440	0.0135783127	0.0026351244	0.0008200456	0.0001942200	0.0001588373	0.0177685514	0.0165087889	0.0092173388	0.0099470519	0.0438447834	0.0139988504	0.0051270845	0.0205588058	0.0173060834	0.0255493297	0.0189725172	0.0143501827	0.0136323541	0.0263931640	0.0066164916	0.0100361035	0.0285479001	0.0424910496	0.0164894826	0.0175125593	0.0182371567	0.0134072798	0.0130169991	0.0310283903	0.0229409383	0.0058257861	0.0194323546	0.0087750354	0.0326137561	0.0341346949	0.0359896829	0.0426648171	0.0213976165	0.0268736864	0.0289634893	0.0331075608	0.0339368016	0.0329172331	0.0302671047	0.0430462604	0.0215172709	0.0212935106	0.0219684397	0.0299720559	0.0340401685	0.0187412357	0.0187921011	0.0317925201	0.0186158234	0.0288632839	0.0305010219	0.0254558585	0.0194116562	0.0162650683	0.0224012489	0.0290813946	0.0244881949	0.0214636550	0.0298205349	0.0209708647	0.0190386125	0.0313908999	0.0212244734	0.0170397394	0.0232583881	0.0252990583	0.0246147325	0.0285163586	0.0248797342	0.0238205034	0.0179266327	0.0250277059	0.0292098434	0.0312074725	0.0207635830	0.0199127402	0.0417354471	0.0251777634	0.0165370624	0.0199697428	0.0346473878	0.0596004064	0.0581316263	0.0387632547	0.0518712575	0.0246487492	0.0396914486	0.0360035767	0.0666873161	0.0565193061	0.0317146593	0.0295521245	0.0226217345
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.065040e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.778442e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.646985e-05	0.000000e+00	0.000000e+00	2.691514e-04	2.322413e-04	0.000000e+00	0.000000e+00	2.145434e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Sarcina	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.892693e-03	2.004556e-03	0.000000e+00	5.757853e-04	1.126632e-01	9.945054e-05	2.321748e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.366942e-04	9.561372e-04	3.824750e-05	0.000000e+00	2.387718e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.486337e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.384450e-05	6.692545e-05	1.210156e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.727797e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.501307e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.097414e-05	0.000000e+00	0.000000e+00	2.551997e-05	7.782707e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.495446e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.354912e-05	0.000000e+00	1.274616e-04	0.000000e+00	1.470228e-04	3.791600e-04	3.481548e-04	4.119804e-04	3.285245e-04	4.256193e-04	4.282044e-04	3.289115e-03	1.533009e-03	3.992016e-04	3.615525e-04	4.949270e-04	1.465817e-03	0.000000e+00	3.753190e-05	1.025339e-04	1.703103e-04	1.969505e-04	2.151728e-04	2.681792e-05	0.000000e+00	2.499833e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.330752e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.353766e-04	0.000000e+00	0.000000e+00	1.513821e-05	0.000000e+00	6.612554e-05	4.134400e-04	4.884641e-05	2.638662e-05	1.104342e-04	2.628974e-04	0.000000e+00	5.132928e-04	3.426044e-04	1.454428e-04	1.001235e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.238388e-05	0.000000e+00	0.000000e+00	0.000000e+00
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.608323e-04	1.387185e-03	2.389905e-04	5.588560e-04	1.470228e-03	1.499405e-03	1.508671e-03	1.277139e-03	1.028425e-03	3.522367e-04	6.423066e-04	2.649998e-04	8.579224e-04	4.630739e-04	5.784840e-04	7.423905e-04	2.964573e-04	8.092641e-04	4.316169e-04	4.485857e-04	5.264136e-04	9.355151e-04	4.918234e-04	1.314078e-03	1.281334e-03	1.366576e-03	1.027346e-03	1.570511e-03	1.370693e-03	9.330752e-04	1.516665e-03	1.493450e-03	7.228771e-04	2.071792e-03	9.408509e-04	6.617460e-04	1.377577e-03	5.271655e-04	1.289448e-03	1.033600e-03	1.725907e-03	1.411684e-03	6.626051e-04	4.948658e-04	3.377386e-04	1.479491e-03	7.475005e-04	7.110537e-04	7.843006e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.238388e-05	0.000000e+00	0.000000e+00	0.000000e+00
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.336416e-05	1.244909e-04	1.115289e-04	0.000000e+00	9.801519e-05	0.000000e+00	4.973640e-05	1.373268e-05	1.428367e-05	2.935306e-05	1.248929e-04	1.870587e-04	5.625721e-05	1.437126e-04	1.626986e-04	4.949270e-05	1.152890e-04	0.000000e+00	9.382976e-05	2.819681e-04	4.489998e-04	6.565018e-04	1.690643e-04	4.022688e-05	0.000000e+00	3.333111e-05	1.867902e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.023975e-05	3.002597e-05	0.000000e+00	6.787138e-05	4.541464e-05	0.000000e+00	8.265692e-05	1.590154e-05	0.000000e+00	3.957993e-05	2.392741e-04	6.185822e-05	1.468429e-05	9.058108e-05	1.090105e-04	8.080155e-05	1.668725e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.470058e-04	5.335325e-05	2.549232e-04	8.504331e-05	1.159846e-03	1.723454e-05	2.984184e-04	1.510595e-04	1.428367e-04	3.082071e-04	1.605766e-04	5.923524e-04	6.047650e-04	2.874251e-04	1.626986e-04	1.154830e-04	1.317588e-04	5.009730e-04	1.876595e-04	5.126693e-04	7.896204e-04	5.908516e-04	3.381286e-04	4.022688e-04	6.774868e-04	4.833011e-04	1.681112e-04	3.079434e-05	3.347040e-04	1.399613e-04	1.427450e-04	1.137867e-04	1.003996e-04	1.351169e-04	4.150813e-05	1.187749e-04	3.633171e-04	1.647392e-04	2.314394e-04	1.590154e-05	9.769282e-05	1.055465e-04	9.202849e-05	8.505505e-04	1.248164e-03	1.358716e-04	3.581773e-04	2.100840e-04	8.343624e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.238388e-05	0.000000e+00	0.000000e+00	0.000000e+00
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	0.017436687	0.032483677	0.034445207	0.020681840	0.033251823	0.024031628	0.017257751	0.027024885	0.082300683	0.101654755	0.032482230	0.016818550	0.017030904	0.036613963	0.039376960	0.048516056	0.008510559	0.008337816	0.025671168	0.018668579	0.023407470	0.013721893	0.055084645	0.046002513	0.087058391	0.029526094	0.079957603	0.032865021	0.027840588	0.031388096	0.034461712	0.046881520	0.024795391	0.035336635	0.021589176	0.040011695	0.057494658	0.033684791	0.015223548	0.063708314	0.034016500	0.026861962	0.045012360	0.052418584	0.114201018	0.067989872	0.055598642	0.046420637	0.051772202	0.052321097	0.040653986	0.039680274	0.035385263	0.081530759	0.055185629	0.035956397	0.060760538	0.039033549	0.049018286	0.034960967	0.036476424	0.035765158	0.044067685	0.031276897	0.072891106	0.089413532	0.036114259	0.046846981	0.061835035	0.051050333	0.038815928	0.052601527	0.091655169	0.029738359	0.024426129	0.070549983	0.045236277	0.056965091	0.041036539	0.054834603	0.047259370	0.038751486	0.068499657	0.032173161	0.047367933	0.145066079	0.081809810	0.030740960	0.058920491	0.030687848	0.029597029	0.032783158	0.072271137	0.035567113	0.030594027	0.028817365	0.029764527	0.025990847	0.026193983	0.031965309	0.061398993	0.027214401	0.032895241	0.023996679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	2.164554e-04	1.533564e-03	1.207358e-03	5.713476e-03	1.026156e-03	5.330490e-04	1.091962e-03	7.925186e-05	0.000000e+00	0.000000e+00	3.970933e-05	0.000000e+00	4.972527e-05	5.340020e-04	5.397625e-04	6.626689e-03	7.045779e-04	2.521517e-04	7.162775e-03	1.195172e-04	1.338662e-04	7.807620e-05	3.581576e-04	9.088236e-04	1.584968e-03	0.000000e+00	0.000000e+00	4.990892e-05	2.355380e-05	4.292821e-04	1.427297e-02	3.190889e-04	9.207409e-03	1.673136e-04	6.292809e-04	3.607575e-02	1.093925e-03	2.114878e-03	2.528829e-05	3.013893e-03	1.536534e-03	1.336416e-05	3.201195e-04	1.911924e-04	9.476255e-04	8.004574e-04	9.306654e-04	4.476276e-04	3.845150e-04	7.570347e-04	2.348245e-04	2.319440e-04	3.273527e-04	9.141796e-04	3.512974e-04	1.807763e-05	3.299513e-04	9.881911e-05	5.395094e-04	1.125957e-04	4.614024e-04	4.025516e-04	2.461882e-04	1.690643e-04	0.000000e+00	2.061916e-04	3.333111e-05	4.296175e-04	1.154788e-03	1.275063e-04	8.864214e-04	1.070587e-03	2.745104e-03	1.124475e-03	2.552208e-04	1.093047e-03	3.393569e-04	4.995610e-04	4.283220e-04	1.471293e-03	6.837661e-04	1.139750e-04	4.749591e-04	1.656513e-04	4.639367e-04	6.167401e-04	7.548423e-04	3.737503e-04	2.585650e-04	9.344859e-04	2.475588e-04	8.184422e-04	1.044136e-03	2.640528e-03	1.974681e-03	1.620509e-02	1.248348e-03	9.498316e-04	2.103934e-04	3.995664e-03	7.856743e-03	0.000000e+00	3.062396e-04	9.858095e-04
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	0.005459487	0.011710853	0.012996851	0.015794693	0.010086896	0.007862473	0.008237193	0.022745285	0.101617312	0.003262896	0.016161696	0.021885226	0.021705079	0.008822642	0.015678816	0.032373007	0.006804739	0.004320199	0.017961616	0.013959603	0.012602551	0.016805903	0.011461044	0.009275347	0.011071806	0.005761861	0.011659104	0.018366481	0.018419069	0.012600692	0.017160430	0.014776270	0.014080336	0.012448133	0.017958709	0.017588053	0.007632034	0.010390486	0.012113089	0.017446277	0.010566626	0.017400136	0.015863700	0.031116564	0.015538628	0.027917994	0.016993261	0.016943533	0.014309452	0.020211398	0.017802630	0.009259920	0.027606740	0.022418497	0.032191617	0.019668456	0.023707003	0.024770657	0.026185476	0.017583696	0.024620945	0.030237815	0.018037388	0.018105250	0.021293428	0.015125630	0.017048863	0.010310819	0.015797496	0.011794332	0.017191910	0.010973521	0.022913792	0.022168230	0.009983636	0.017613283	0.009603801	0.014366163	0.012964976	0.016018912	0.022961820	0.010029796	0.021808539	0.029817231	0.031640480	0.080117474	0.034526487	0.032313826	0.043729800	0.026098855	0.014991060	0.014822898	0.017044813	0.011762352	0.019882060	0.012200599	0.021931757	0.013355208	0.017488954	0.014836611	0.016519306	0.016450269	0.013933903	0.011829714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio	4.810120e-05	4.647164e-04	3.077579e-04	6.610634e-04	1.964980e-04	4.442075e-05	1.424299e-04	0.000000e+00	2.277904e-05	0.000000e+00	0.000000e+00	2.111115e-04	1.243132e-04	2.786097e-04	6.168714e-04	4.779907e-04	1.483322e-04	1.176708e-04	1.913719e-04	5.258755e-04	1.338662e-04	2.927858e-04	6.924381e-04	6.682527e-04	2.756466e-04	1.929810e-04	2.981021e-04	5.739525e-04	5.652911e-04	8.080604e-04	3.286539e-04	1.816352e-03	2.423002e-04	2.007763e-04	1.210156e-04	4.498223e-04	2.544011e-04	9.195120e-05	6.322072e-04	9.066183e-04	1.181949e-03	3.554867e-03	1.778442e-03	4.126569e-03	6.924955e-04	7.677857e-03	9.651345e-04	1.657880e-03	1.455664e-03	1.142694e-03	2.289539e-03	2.890380e-03	4.037349e-03	3.783297e-03	4.087824e-03	6.236781e-03	6.599027e-04	2.964573e-04	4.508757e-03	2.702297e-03	4.908809e-03	6.796928e-03	8.682237e-03	2.827985e-03	2.453840e-03	7.835282e-03	3.349777e-03	7.658398e-04	6.620783e-04	1.402569e-03	1.352959e-03	7.137249e-04	1.479227e-03	1.244955e-03	7.506493e-04	1.286752e-03	4.241961e-04	2.634049e-03	2.042766e-03	1.388636e-03	1.749169e-03	1.351417e-03	9.894981e-04	4.049254e-04	4.592973e-03	1.970631e-02	2.430592e-03	2.538387e-03	1.567550e-03	5.673664e-04	3.025719e-04	1.818761e-04	7.619370e-04	4.000800e-04	4.328068e-04	4.116766e-04	5.874578e-04	4.317416e-04	3.418893e-04	3.407155e-04	3.581421e-04	6.689573e-04	2.296797e-04	2.594236e-04
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	0.0204430121	0.0130817669	0.0062971994	0.0038011144	0.0134055281	0.0083066809	0.0051037364	0.0010897131	0.0044191344	0.0074580485	0.0002184013	0.0070018648	0.0065140101	0.0043416684	0.0057574667	0.0175987485	0.0188196466	0.0012439484	0.0106074690	0.0048523963	0.0094471324	0.0107159588	0.0091449583	0.0102376306	0.0028713190	0.0040526011	0.0126858998	0.0021710379	0.0072545694	0.0360344436	0.0050237100	0.0370879458	0.0089112643	0.0081314416	0.0028317642	0.0098286177	0.0239391472	0.0144669895	0.0032874772	0.0022542942	0.0085336737	0.0095553744	0.0180689680	0.0229271557	0.0180899272	0.0224128073	0.0228530066	0.0234258430	0.0269160521	0.0237823168	0.0185364565	0.0198401370	0.0091035214	0.0277910607	0.0154091816	0.0113708263	0.0159696445	0.0127641353	0.0372454190	0.0183155682	0.0157389488	0.0152814764	0.0159037568	0.0174443625	0.0276358663	0.0203540605	0.0118658756	0.0244321578	0.0220333503	0.0191737592	0.0139494740	0.0206088074	0.0344062469	0.0155016968	0.0111846747	0.0206295400	0.0201578010	0.0184383421	0.0173305657	0.0132581706	0.0136435193	0.0171125258	0.0308591482	0.0263385544	0.0196863788	0.0371071953	0.0289406543	0.0159155324	0.0220911441	0.0157193872	0.0105625086	0.0046378393	0.0103002596	0.0162432486	0.0219108418	0.0164296407	0.0268027611	0.0115131106	0.0112560488	0.0158897321	0.0184667040	0.0055341016	0.0041852750	0.0115443485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	2.645566e-04	1.858866e-04	3.551052e-04	2.124847e-04	1.746649e-04	1.776830e-04	1.186915e-04	3.804089e-03	1.623690e-01	1.969391e-02	1.985466e-03	2.462968e-04	3.729395e-04	2.553923e-04	1.028119e-04	2.389954e-04	1.668737e-04	1.681011e-04	3.827437e-04	5.258755e-04	1.529900e-04	7.807620e-05	2.626489e-04	2.405710e-04	2.986172e-04	1.102749e-04	2.981021e-04	2.245901e-04	9.421519e-05	1.515113e-04	2.817034e-04	3.190889e-04	1.346112e-04	1.338509e-04	3.146405e-04	4.273312e-04	5.596825e-04	3.065040e-04	2.528829e-04	3.185416e-04	1.891119e-04	2.567255e-02	4.438991e-02	6.065579e-02	4.274034e-02	5.493752e-02	4.951485e-02	3.587652e-02	3.641907e-02	5.542065e-02	3.519432e-02	3.455966e-02	3.603997e-02	9.160080e-02	3.452295e-02	1.760761e-02	4.908026e-02	1.447700e-02	5.645581e-02	2.460216e-02	3.011932e-02	2.594909e-02	3.193881e-02	1.799766e-02	6.473846e-02	4.527379e-02	2.671489e-02	3.526599e-02	5.592252e-02	3.705652e-02	3.960904e-02	3.618585e-02	7.851281e-02	3.855344e-02	3.071657e-02	4.087167e-02	2.942224e-02	4.470314e-02	3.929030e-02	2.221818e-02	3.356815e-02	4.304997e-02	3.618924e-02	2.481088e-02	5.608994e-02	9.654919e-02	4.432434e-02	5.668546e-02	2.440207e-02	4.560625e-02	2.750653e-04	1.364070e-04	3.950785e-04	8.001600e-05	1.082017e-04	3.368263e-04	1.958193e-04	1.726967e-04	1.840943e-04	2.787672e-04	1.343033e-04	2.432572e-04	1.275998e-04	1.815965e-04
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnobacterium	0.000000e+00	0.000000e+00	4.734736e-05	4.721881e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.345370e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.594110e-05	0.000000e+00	3.312245e-05	0.000000e+00	2.355380e-05	0.000000e+00	2.347528e-05	2.454530e-05	0.000000e+00	3.346272e-05	2.420311e-05	0.000000e+00	2.544011e-05	0.000000e+00	0.000000e+00	2.450320e-05	0.000000e+00	1.336416e-05	3.556883e-05	4.779810e-05	3.644713e-05	3.267173e-05	0.000000e+00	1.657880e-05	6.866340e-05	1.428367e-05	0.000000e+00	1.784185e-05	1.558822e-05	1.406430e-05	3.193613e-05	1.807763e-05	3.299513e-05	3.293970e-05	1.926819e-05	1.876595e-05	0.000000e+00	0.000000e+00	1.641255e-05	3.073896e-05	2.681792e-05	3.240154e-04	4.999667e-05	1.867902e-05	0.000000e+00	3.187657e-05	0.000000e+00	0.000000e+00	4.267000e-05	0.000000e+00	3.002597e-05	0.000000e+00	1.696785e-05	1.513821e-05	3.294784e-05	3.306277e-05	4.770461e-05	0.000000e+00	9.235316e-05	5.521710e-05	0.000000e+00	1.174743e-04	1.509685e-05	0.000000e+00	1.616031e-05	1.668725e-05	0.000000e+00	0.000000e+00	2.821989e-05	4.000800e-05	0.000000e+00	0.000000e+00	7.343222e-05	2.878278e-05	0.000000e+00	3.097414e-05	4.476777e-05	3.040715e-05	0.000000e+00	2.594236e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	0.000000e+00	0.000000e+00	2.367368e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.981297e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.172685e-05	5.006211e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.824750e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.010076e-03	2.347528e-05	2.454530e-03	2.692225e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.134130e-04	5.895099e-04	4.616637e-04	9.148085e-04	6.893818e-05	0.000000e+00	5.493072e-05	0.000000e+00	2.935306e-05	0.000000e+00	0.000000e+00	2.812860e-05	0.000000e+00	5.423288e-05	0.000000e+00	3.293970e-05	3.853639e-05	1.876595e-04	2.563347e-05	1.083793e-04	9.847527e-05	1.075864e-04	1.877254e-04	2.651035e-04	0.000000e+00	1.867902e-05	4.465179e-04	1.115680e-04	1.399613e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.937046e-04	0.000000e+00	1.513821e-04	0.000000e+00	1.653138e-05	2.703261e-04	0.000000e+00	1.213784e-03	1.840570e-05	3.092911e-05	1.101322e-03	8.907139e-04	8.565110e-04	9.696186e-05	3.337450e-05	0.000000e+00	4.546901e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.276399e-03	1.726967e-04	1.051967e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
